2017-01-01,365,20
10,Jocelyn Flores,XXXTENTACION,818610,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2017-10-03,us
11,Sorry Not Sorry,Demi Lovato,808499,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2017-10-03,us
12,Havana,Camila Cabello,785907,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-10-03,us
13,Congratulations,Post Malone,776870,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-10-03,us
14,Too Good At Goodbyes - Edit,Sam Smith,743525,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y,2017-10-03,us
15,HUMBLE.,Kendrick Lamar,742134,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-10-03,us
16,Free Fallin',Tom Petty,725624,https://open.spotify.com/track/5tVA6TkbaAH9QMITTQRrNv,2017-10-03,us
17,Silence,Marshmello,724165,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2017-10-03,us
18,I Get The Bag (feat. Migos),Gucci Mane,648284,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja,2017-10-03,us
19,Thunder,Imagine Dragons,647360,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-10-03,us
20,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie,645614,https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI,2017-10-03,us
1,rockstar,Post Malone,2550458,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R,2017-10-04,us
2,1-800-273-8255,Logic,1218772,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2017-10-04,us
3,Bodak Yellow,Cardi B,1183052,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM,2017-10-04,us
4,Bank Account,21 Savage,1072331,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G,2017-10-04,us
5,XO TOUR Llif3,Lil Uzi Vert,927225,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,2017-10-04,us
6,I Fall Apart,Post Malone,913080,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2017-10-04,us
7,Young Dumb & Broke,Khalid,891862,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-10-04,us
8,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert,891704,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc,2017-10-04,us
9,Jocelyn Flores,XXXTENTACION,836202,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2017-10-04,us
10,Unforgettable,French Montana,824715,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-10-04,us
11,Sorry Not Sorry,Demi Lovato,803228,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2017-10-04,us
12,Havana,Camila Cabello,781615,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-10-04,us
13,Congratulations,Post Malone,780164,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-10-04,us
14,HUMBLE.,Kendrick Lamar,750813,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-10-04,us
15,Too Good At Goodbyes - Edit,Sam Smith,735108,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y,2017-10-04,us
16,Silence,Marshmello,727063,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2017-10-04,us
17,Butterfly Effect,Travis Scott,655546,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX,2017-10-04,us
18,Thunder,Imagine Dragons,654495,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-10-04,us
19,Look What You Made Me Do,Taylor Swift,651508,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR,2017-10-04,us
20,I Get The Bag (feat. Migos),Gucci Mane,647524,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja,2017-10-04,us
1,rockstar,Post Malone,2536110,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R,2017-10-05,us
2,1-800-273-8255,Logic,1221799,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2017-10-05,us
3,Bodak Yellow,Cardi B,1145816,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM,2017-10-05,us
4,Bank Account,21 Savage,1098315,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G,2017-10-05,us
5,XO TOUR Llif3,Lil Uzi Vert,951500,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,2017-10-05,us
6,I Fall Apart,Post Malone,939474,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2017-10-05,us
7,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert,879951,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc,2017-10-05,us
8,Young Dumb & Broke,Khalid,877068,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-10-05,us
9,Jocelyn Flores,XXXTENTACION,835434,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2017-10-05,us
10,Congratulations,Post Malone,802611,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-10-05,us
11,Sorry Not Sorry,Demi Lovato,790224,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2017-10-05,us
12,Unforgettable,French Montana,766832,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-10-05,us
13,HUMBLE.,Kendrick Lamar,759779,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-10-05,us
14,Havana,Camila Cabello,749400,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-10-05,us
15,Silence,Marshmello,731304,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2017-10-05,us
16,Too Good At Goodbyes - Edit,Sam Smith,726984,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y,2017-10-05,us
17,Butterfly Effect,Travis Scott,689090,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX,2017-10-05,us
18,I Get The Bag (feat. Migos),Gucci Mane,674361,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja,2017-10-05,us
19,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie,653307,https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI,2017-10-05,us
20,Gucci Gang,Lil Pump,636202,https://open.spotify.com/track/6foxplXS0YEq8cO374Lty4,2017-10-05,us
1,rockstar,Post Malone,2631229,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R,2017-10-06,us
2,1-800-273-8255,Logic,1249757,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2017-10-06,us
3,Bodak Yellow,Cardi B,1211985,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM,2017-10-06,us
4,Bank Account,21 Savage,1169913,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G,2017-10-06,us
5,I Fall Apart,Post Malone,1011935,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2017-10-06,us
6,XO TOUR Llif3,Lil Uzi Vert,981704,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,2017-10-06,us
7,Gucci Gang,Lil Pump,926401,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,2017-10-06,us
8,Young Dumb & Broke,Khalid,915149,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-10-06,us
9,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert,899532,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc,2017-10-06,us
10,Congratulations,Post Malone,833171,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-10-06,us
11,Jocelyn Flores,XXXTENTACION,827379,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2017-10-06,us
12,Too Good At Goodbyes - Edit,Sam Smith,809138,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y,2017-10-06,us
13,Sorry Not Sorry,Demi Lovato,797172,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2017-10-06,us
14,HUMBLE.,Kendrick Lamar,794700,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-10-06,us
15,Unforgettable,French Montana,787118,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-10-06,us
16,Silence,Marshmello,780510,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2017-10-06,us
17,I Get The Bag (feat. Migos),Gucci Mane,740219,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja,2017-10-06,us
18,Havana,Camila Cabello,737148,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-10-06,us
19,Butterfly Effect,Travis Scott,730496,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX,2017-10-06,us
20,What Lovers Do (feat. SZA),Maroon 5,693355,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt,2017-10-06,us
1,rockstar,Post Malone,2442651,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R,2017-10-07,us
2,Bodak Yellow,Cardi B,1214943,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM,2017-10-07,us
3,1-800-273-8255,Logic,1133926,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2017-10-07,us
4,Bank Account,21 Savage,1124100,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G,2017-10-07,us
5,I Fall Apart,Post Malone,974187,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2017-10-07,us
6,XO TOUR Llif3,Lil Uzi Vert,944800,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,2017-10-07,us
7,Gucci Gang,Lil Pump,906215,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,2017-10-07,us
8,Young Dumb & Broke,Khalid,828681,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-10-07,us
9,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert,809692,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc,2017-10-07,us
10,Congratulations,Post Malone,783326,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-10-07,us
11,HUMBLE.,Kendrick Lamar,751353,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-10-07,us
12,Too Good At Goodbyes - Edit,Sam Smith,739858,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y,2017-10-07,us
13,Jocelyn Flores,XXXTENTACION,735343,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2017-10-07,us
14,Unforgettable,French Montana,728777,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-10-07,us
15,Sorry Not Sorry,Demi Lovato,712077,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2017-10-07,us
16,I Get The Bag (feat. Migos),Gucci Mane,706994,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja,2017-10-07,us
17,Havana,Camila Cabello,679984,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-10-07,us
18,Silence,Marshmello,679885,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2017-10-07,us
19,Butterfly Effect,Travis Scott,672721,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX,2017-10-07,us
20,What Lovers Do (feat. SZA),Maroon 5,656928,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt,2017-10-07,us
1,rockstar,Post Malone,2220902,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R,2017-10-08,us
2,Bodak Yellow,Cardi B,1054702,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM,2017-10-08,us
3,1-800-273-8255,Logic,1030858,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2017-10-08,us
4,Bank Account,21 Savage,974324,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G,2017-10-08,us
5,I Fall Apart,Post Malone,920431,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2017-10-08,us
6,XO TOUR Llif3,Lil Uzi Vert,851438,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,2017-10-08,us
7,Gucci Gang,Lil Pump,850887,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,2017-10-08,us
8,Young Dumb & Broke,Khalid,752652,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-10-08,us
9,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert,714458,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc,2017-10-08,us
10,Congratulations,Post Malone,706346,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-10-08,us
11,Jocelyn Flores,XXXTENTACION,688243,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2017-10-08,us
12,Too Good At Goodbyes - Edit,Sam Smith,670982,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y,2017-10-08,us
13,HUMBLE.,Kendrick Lamar,655831,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-10-08,us
14,Unforgettable,French Montana,647879,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-10-08,us
15,Havana,Camila Cabello,642897,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-10-08,us
16,Sorry Not Sorry,Demi Lovato,628893,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2017-10-08,us
17,Silence,Marshmello,622464,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2017-10-08,us
18,I Get The Bag (feat. Migos),Gucci Mane,591048,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja,2017-10-08,us
19,Butterfly Effect,Travis Scott,580730,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX,2017-10-08,us
20,Rake It Up,Yo Gotti,569738,https://open.spotify.com/track/6c7D34787LOtPm8tzhsLgH,2017-10-08,us
1,rockstar,Post Malone,2348714,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R,2017-10-09,us
2,I Fall Apart,Post Malone,1152612,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2017-10-09,us
3,1-800-273-8255,Logic,1117018,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2017-10-09,us
4,Bodak Yellow,Cardi B,1033540,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM,2017-10-09,us
5,Bank Account,21 Savage,1008896,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G,2017-10-09,us
6,Gucci Gang,Lil Pump,882399,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,2017-10-09,us
7,XO TOUR Llif3,Lil Uzi Vert,871150,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,2017-10-09,us
8,Young Dumb & Broke,Khalid,822821,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-10-09,us
9,Too Good At Goodbyes - Edit,Sam Smith,793254,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y,2017-10-09,us
10,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert,791134,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc,2017-10-09,us
11,Jocelyn Flores,XXXTENTACION,771687,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2017-10-09,us
12,Congratulations,Post Malone,749574,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-10-09,us
13,Silence,Marshmello,695947,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2017-10-09,us
14,Sorry Not Sorry,Demi Lovato,695544,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2017-10-09,us
15,Havana,Camila Cabello,694411,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-10-09,us
16,HUMBLE.,Kendrick Lamar,684343,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-10-09,us
17,Unforgettable,French Montana,670902,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-10-09,us
18,I Get The Bag (feat. Migos),Gucci Mane,637223,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja,2017-10-09,us
19,Butterfly Effect,Travis Scott,612462,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX,2017-10-09,us
20,Feel It Still,Portugal. The Man,597964,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK,2017-10-09,us
1,rockstar,Post Malone,2389589,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R,2017-10-10,us
2,I Fall Apart,Post Malone,1166010,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2017-10-10,us
3,1-800-273-8255,Logic,1131089,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2017-10-10,us
4,Bank Account,21 Savage,1014435,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G,2017-10-10,us
5,Bodak Yellow,Cardi B,1013749,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM,2017-10-10,us
6,Gucci Gang,Lil Pump,885409,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,2017-10-10,us
7,XO TOUR Llif3,Lil Uzi Vert,865278,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,2017-10-10,us
8,Young Dumb & Broke,Khalid,821015,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-10-10,us
9,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert,810268,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc,2017-10-10,us
10,Too Good At Goodbyes - Edit,Sam Smith,787511,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y,2017-10-10,us
11,Jocelyn Flores,XXXTENTACION,767670,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2017-10-10,us
12,Congratulations,Post Malone,757018,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-10-10,us
13,Sorry Not Sorry,Demi Lovato,709403,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2017-10-10,us
14,Silence,Marshmello,709342,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2017-10-10,us
15,HUMBLE.,Kendrick Lamar,703349,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-10-10,us
16,Havana,Camila Cabello,703320,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-10-10,us
17,Unforgettable,French Montana,676183,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-10-10,us
18,I Get The Bag (feat. Migos),Gucci Mane,667511,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja,2017-10-10,us
19,What Lovers Do (feat. SZA),Maroon 5,659607,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt,2017-10-10,us
20,Feel It Still,Portugal. The Man,623386,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK,2017-10-10,us
1,rockstar,Post Malone,2375850,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2017-10-11,us
2,I Fall Apart,Post Malone,1190931,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2017-10-11,us
3,1-800-273-8255,Logic,1134552,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2017-10-11,us
4,Bank Account,21 Savage,1017819,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G,2017-10-11,us
5,Bodak Yellow,Cardi B,1016763,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM,2017-10-11,us
6,Gucci Gang,Lil Pump,925015,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,2017-10-11,us
7,XO TOUR Llif3,Lil Uzi Vert,850782,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,2017-10-11,us
8,Young Dumb & Broke,Khalid,833020,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-10-11,us
9,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert,807078,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc,2017-10-11,us
10,Too Good At Goodbyes - Edit,Sam Smith,776267,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y,2017-10-11,us
11,Jocelyn Flores,XXXTENTACION,761115,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2017-10-11,us
12,Congratulations,Post Malone,749127,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-10-11,us
13,Sorry Not Sorry,Demi Lovato,730057,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2017-10-11,us
14,Silence,Marshmello,717300,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2017-10-11,us
15,Havana,Camila Cabello,716025,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-10-11,us
16,What Lovers Do (feat. SZA),Maroon 5,705551,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt,2017-10-11,us
17,HUMBLE.,Kendrick Lamar,697998,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-10-11,us
18,Unforgettable,French Montana,669168,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-10-11,us
19,Let You Down,NF,650607,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL,2017-10-11,us
20,I Get The Bag (feat. Migos),Gucci Mane,641241,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja,2017-10-11,us
1,rockstar,Post Malone,2492069,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2017-10-12,us
2,I Fall Apart,Post Malone,1240805,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2017-10-12,us
3,1-800-273-8255,Logic,1154375,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2017-10-12,us
4,Bank Account,21 Savage,1066125,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G,2017-10-12,us
5,Bodak Yellow,Cardi B,1021045,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM,2017-10-12,us
6,Gucci Gang,Lil Pump,973228,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,2017-10-12,us
7,XO TOUR Llif3,Lil Uzi Vert,891164,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,2017-10-12,us
8,Young Dumb & Broke,Khalid,874116,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-10-12,us
9,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert,809013,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc,2017-10-12,us
10,Congratulations,Post Malone,797071,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-10-12,us
11,Jocelyn Flores,XXXTENTACION,777700,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2017-10-12,us
12,Too Good At Goodbyes - Edit,Sam Smith,760105,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y,2017-10-12,us
13,Sorry Not Sorry,Demi Lovato,750563,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2017-10-12,us
14,HUMBLE.,Kendrick Lamar,719144,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-10-12,us
15,Silence,Marshmello,717925,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2017-10-12,us
16,Havana,Camila Cabello,713335,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-10-12,us
17,Unforgettable,French Montana,692679,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-10-12,us
18,What Lovers Do (feat. SZA),Maroon 5,669793,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt,2017-10-12,us
19,I Get The Bag (feat. Migos),Gucci Mane,668006,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja,2017-10-12,us
20,Let You Down,NF,666075,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL,2017-10-12,us
1,rockstar,Post Malone,2650857,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2017-10-13,us
2,1-800-273-8255,Logic,1302755,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2017-10-13,us
3,I Fall Apart,Post Malone,1194091,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2017-10-13,us
4,Bank Account,21 Savage,1134744,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G,2017-10-13,us
5,Bodak Yellow,Cardi B,1082094,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM,2017-10-13,us
6,Gucci Gang,Lil Pump,1049293,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,2017-10-13,us
7,XO TOUR Llif3,Lil Uzi Vert,930354,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,2017-10-13,us
8,I Get The Bag (feat. Migos),Gucci Mane,913290,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0,2017-10-13,us
9,Young Dumb & Broke,Khalid,897066,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-10-13,us
10,Congratulations,Post Malone,834905,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-10-13,us
11,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert,832038,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc,2017-10-13,us
12,Jocelyn Flores,XXXTENTACION,776111,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2017-10-13,us
13,Sorry Not Sorry,Demi Lovato,775857,https://open.spotify.com/track/3Du2K5dLzmduCNp6uwuaL0,2017-10-13,us
14,HUMBLE.,Kendrick Lamar,753979,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-10-13,us
15,Silence,Marshmello,750156,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2017-10-13,us
16,Unforgettable,French Montana,743907,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-10-13,us
17,Havana,Camila Cabello,743039,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-10-13,us
18,Too Good At Goodbyes - Edit,Sam Smith,741280,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y,2017-10-13,us
19,Go Flex,Post Malone,687250,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ,2017-10-13,us
20,Butterfly Effect,Travis Scott,680872,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX,2017-10-13,us
1,rockstar,Post Malone,2484879,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2017-10-14,us
2,1-800-273-8255,Logic,1152383,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2017-10-14,us
3,I Fall Apart,Post Malone,1119856,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2017-10-14,us
